polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-21T00:26:10+00:00,503,13,19,True,True,True,1789950356
2026-09-21T00:26:10+00:00,513,0,15,True,True,True,1789950356
2026-09-21T00:26:10+00:00,498,6,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,507,7,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,512,16,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,619,1,41,True,True,True,1789950356
2026-09-21T00:26:10+00:00,474,6,35,True,True,True,1789950356
2026-09-21T00:26:10+00:00,580,3,41,True,True,True,1789950356
2026-09-21T00:26:10+00:00,496,3,38,True,True,True,1789950356
2026-09-21T00:26:10+00:00,482,1,17,True,True,True,1789950356
2026-09-21T00:26:10+00:00,407,0,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,409,0,21,True,True,True,1789950356
2026-09-21T00:26:10+00:00,451,8,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,402,13,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,516,0,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,625,10,32,True,True,True,1789950356
2026-09-21T00:26:10+00:00,429,4,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,380,0,23,True,True,True,1789950356
2026-09-21T00:26:10+00:00,583,2,15,True,True,True,1789950356
2026-09-21T00:26:10+00:00,398,8,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,381,4,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,464,0,36,True,True,True,1789950356
2026-09-21T00:26:10+00:00,442,16,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,483,8,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,458,3,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,499,7,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,472,17,4,True,True,True,1789950356
2026-09-21T00:26:10+00:00,506,6,21,True,True,True,1789950356
2026-09-21T00:26:10+00:00,465,15,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,611,13,26,True,True,True,1789950356
2026-09-21T00:26:10+00:00,404,11,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,579,4,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,589,1,25,True,True,True,1789950356
2026-09-21T00:26:10+00:00,434,0,21,True,True,True,1789950356
2026-09-21T00:26:10+00:00,462,2,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,578,16,7,True,True,True,1789950356
2026-09-21T00:26:10+00:00,415,1,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,423,18,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,412,7,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,387,2,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,441,1,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,454,11,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,436,0,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,394,3,16,True,True,True,1789950356
2026-09-21T00:26:10+00:00,497,1,26,True,True,True,1789950356
2026-09-21T00:26:10+00:00,581,3,17,True,True,True,1789950356
2026-09-21T00:26:10+00:00,461,4,16,True,True,True,1789950356
2026-09-21T00:26:10+00:00,599,15,31,True,True,True,1789950356
2026-09-21T00:26:10+00:00,428,6,17,True,True,True,1789950356
2026-09-21T00:26:10+00:00,400,0,23,True,True,True,1789950356
2026-09-21T00:26:10+00:00,487,1,18,True,True,True,1789950356
2026-09-21T00:26:10+00:00,438,20,21,True,True,True,1789950356
2026-09-21T00:26:10+00:00,459,0,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,433,17,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,399,28,3,True,True,True,1789950356
2026-09-21T00:26:10+00:00,489,9,19,True,True,True,1789950356
2026-09-21T00:26:10+00:00,742,2,27,True,True,True,1789950356
2026-09-21T00:26:10+00:00,551,32,2,True,True,True,1789950356
2026-09-21T00:26:10+00:00,406,2,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,488,15,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,540,0,36,True,True,True,1789950356
2026-09-21T00:26:10+00:00,431,9,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,393,4,16,True,True,True,1789950356
2026-09-21T00:26:10+00:00,420,15,4,True,True,True,1789950356
2026-09-21T00:26:10+00:00,397,2,30,True,True,True,1789950356
2026-09-21T00:26:10+00:00,390,23,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,449,10,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,430,10,30,True,True,True,1789950356
2026-09-21T00:26:10+00:00,484,20,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,479,20,8,True,True,True,1789950356
2026-09-21T00:26:10+00:00,403,4,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,435,0,29,True,True,True,1789950356
2026-09-21T00:26:10+00:00,426,0,18,True,True,True,1789950356
2026-09-21T00:26:10+00:00,450,5,10,True,True,True,1789950356
2026-09-21T00:26:10+00:00,456,9,25,True,True,True,1789950356
2026-09-21T00:26:10+00:00,468,11,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,453,0,34,True,True,True,1789950356
2026-09-21T00:26:10+00:00,466,0,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,469,0,27,True,True,True,1789950356
2026-09-21T00:26:10+00:00,416,1,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,391,5,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,389,3,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,470,2,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,384,13,4,True,True,True,1789950356
2026-09-21T00:26:10+00:00,425,5,3,True,True,True,1789950356
2026-09-21T00:26:10+00:00,411,1,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,598,6,26,True,True,True,1789950356
2026-09-21T00:26:10+00:00,444,16,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,447,4,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,408,5,7,True,True,True,1789950356
2026-09-21T00:26:10+00:00,737,23,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,432,1,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,401,5,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,452,9,21,True,True,True,1789950356
2026-09-21T00:26:10+00:00,392,2,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,481,16,26,True,True,True,1789950356
2026-09-21T00:26:10+00:00,495,2,39,True,True,True,1789950356
2026-09-21T00:26:10+00:00,478,1,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,414,9,2,True,True,True,1789950356
2026-09-21T00:26:10+00:00,476,7,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,445,11,7,True,True,True,1789950356
2026-09-21T00:26:10+00:00,748,7,20,True,True,True,1789950356
2026-09-21T00:26:10+00:00,473,4,3,True,True,True,1789950356
2026-09-21T00:26:10+00:00,383,14,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,480,6,19,True,True,True,1789950356
2026-09-21T00:26:10+00:00,421,11,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,746,5,4,True,True,True,1789950356
2026-09-21T00:26:10+00:00,417,1,14,True,True,True,1789950356
2026-09-21T00:26:10+00:00,427,2,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,395,1,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,418,14,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,413,0,11,True,True,True,1789950356
2026-09-21T00:26:10+00:00,486,0,23,True,True,True,1789950356
2026-09-21T00:26:10+00:00,597,15,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,422,3,9,True,True,True,1789950356
2026-09-21T00:26:10+00:00,382,4,5,True,True,True,1789950356
2026-09-21T00:26:10+00:00,396,18,5,True,True,True,1789950356
2026-09-21T00:26:10+00:00,735,12,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,437,7,17,True,True,True,1789950356
2026-09-21T00:26:10+00:00,446,6,13,True,True,True,1789950356
2026-09-21T00:26:10+00:00,424,4,1,True,True,True,1789950356
2026-09-21T00:26:10+00:00,455,12,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,457,2,6,True,True,True,1789950356
2026-09-21T00:26:10+00:00,377,18,8,True,True,True,1789950356
2026-09-21T00:26:10+00:00,738,12,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,460,16,12,True,True,True,1789950356
2026-09-21T00:26:10+00:00,744,6,0,True,True,True,1789950356
2026-09-21T00:26:10+00:00,485,5,14,True,True,True,1789950356
2026-09-21T00:41:10+00:00,6026,8,26,True,True,True,1789951258
2026-09-21T00:41:10+00:00,5431,8,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,5424,1,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,5220,4,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,5217,24,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,5113,9,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,4683,2,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,4552,1,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,3725,0,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2358,4,9,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2357,7,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2355,5,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2351,3,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2350,6,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2349,4,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2347,2,27,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2340,12,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2339,6,22,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2337,10,5,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2334,0,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2333,14,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2332,1,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2330,9,3,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2329,15,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2328,2,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2315,13,5,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2308,4,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2307,14,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2306,18,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2305,13,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2304,0,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2280,12,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,2270,17,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,1919,3,3,True,True,True,1789951258
2026-09-21T00:41:10+00:00,1755,24,7,True,True,True,1789951258
2026-09-21T00:41:10+00:00,1101,20,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,1023,12,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,1009,0,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,970,7,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,787,9,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,627,4,26,True,True,True,1789951258
2026-09-21T00:41:10+00:00,623,5,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,624,3,15,True,True,True,1789951258
2026-09-21T00:41:10+00:00,626,5,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,614,3,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,616,13,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,618,8,31,True,True,True,1789951258
2026-09-21T00:41:10+00:00,621,22,4,True,True,True,1789951258
2026-09-21T00:41:10+00:00,622,4,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,613,3,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,620,8,30,True,True,True,1789951258
2026-09-21T00:41:10+00:00,596,2,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,617,4,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,609,4,23,True,True,True,1789951258
2026-09-21T00:41:10+00:00,607,25,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,603,2,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,590,0,38,True,True,True,1789951258
2026-09-21T00:41:10+00:00,610,2,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,608,20,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,593,4,23,True,True,True,1789951258
2026-09-21T00:41:10+00:00,530,4,5,True,True,True,1789951258
2026-09-21T00:41:10+00:00,463,17,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,475,22,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,439,21,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,600,11,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,440,4,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,612,0,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,491,6,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,493,23,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,410,20,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,605,0,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,388,0,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,591,3,20,True,True,True,1789951258
2026-09-21T00:41:10+00:00,592,0,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,585,14,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,565,1,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,571,5,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,568,1,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,588,0,20,True,True,True,1789951258
2026-09-21T00:41:10+00:00,584,3,32,True,True,True,1789951258
2026-09-21T00:41:10+00:00,569,24,5,True,True,True,1789951258
2026-09-21T00:41:10+00:00,577,7,22,True,True,True,1789951258
2026-09-21T00:41:10+00:00,564,0,29,True,True,True,1789951258
2026-09-21T00:41:10+00:00,570,1,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,572,17,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,586,3,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,576,11,7,True,True,True,1789951258
2026-09-21T00:41:10+00:00,566,23,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,602,3,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,575,4,24,True,True,True,1789951258
2026-09-21T00:41:10+00:00,567,18,20,True,True,True,1789951258
2026-09-21T00:41:10+00:00,582,6,22,True,True,True,1789951258
2026-09-21T00:41:10+00:00,595,6,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,542,15,4,True,True,True,1789951258
2026-09-21T00:41:10+00:00,563,8,8,True,True,True,1789951258
2026-09-21T00:41:10+00:00,558,6,7,True,True,True,1789951258
2026-09-21T00:41:10+00:00,552,4,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,555,11,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,573,3,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,561,5,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,615,9,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,543,0,20,True,True,True,1789951258
2026-09-21T00:41:10+00:00,554,1,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,574,11,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,560,6,3,True,True,True,1789951258
2026-09-21T00:41:10+00:00,548,3,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,559,7,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,545,5,34,True,True,True,1789951258
2026-09-21T00:41:10+00:00,550,0,9,True,True,True,1789951258
2026-09-21T00:41:10+00:00,541,6,5,True,True,True,1789951258
2026-09-21T00:41:10+00:00,527,7,4,True,True,True,1789951258
2026-09-21T00:41:10+00:00,529,6,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,526,12,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,537,15,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,547,1,29,True,True,True,1789951258
2026-09-21T00:41:10+00:00,601,0,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,533,2,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,535,8,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,524,0,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,519,9,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,534,9,27,True,True,True,1789951258
2026-09-21T00:41:10+00:00,521,11,2,True,True,True,1789951258
2026-09-21T00:41:10+00:00,518,3,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,556,0,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,525,1,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,517,3,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,523,12,18,True,True,True,1789951258
2026-09-21T00:41:10+00:00,522,9,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,594,1,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,532,4,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,509,6,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,531,5,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,536,0,9,True,True,True,1789951258
2026-09-21T00:41:10+00:00,562,8,31,True,True,True,1789951258
2026-09-21T00:41:10+00:00,511,4,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,505,9,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,501,4,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,514,7,4,True,True,True,1789951258
2026-09-21T00:41:10+00:00,500,7,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,503,13,19,True,True,True,1789951258
2026-09-21T00:41:10+00:00,513,0,15,True,True,True,1789951258
2026-09-21T00:41:10+00:00,498,6,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,507,7,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,512,16,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,619,1,41,True,True,True,1789951258
2026-09-21T00:41:10+00:00,474,6,35,True,True,True,1789951258
2026-09-21T00:41:10+00:00,580,3,41,True,True,True,1789951258
2026-09-21T00:41:10+00:00,496,3,38,True,True,True,1789951258
2026-09-21T00:41:10+00:00,482,1,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,407,0,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,409,0,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,451,8,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,402,13,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,516,0,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,625,10,32,True,True,True,1789951258
2026-09-21T00:41:10+00:00,429,4,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,380,0,23,True,True,True,1789951258
2026-09-21T00:41:10+00:00,583,2,15,True,True,True,1789951258
2026-09-21T00:41:10+00:00,398,8,6,True,True,True,1789951258
2026-09-21T00:41:10+00:00,381,4,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,464,0,36,True,True,True,1789951258
2026-09-21T00:41:10+00:00,442,16,1,True,True,True,1789951258
2026-09-21T00:41:10+00:00,483,8,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,458,3,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,499,7,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,472,17,4,True,True,True,1789951258
2026-09-21T00:41:10+00:00,506,6,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,465,15,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,611,13,26,True,True,True,1789951258
2026-09-21T00:41:10+00:00,404,11,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,579,4,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,589,1,25,True,True,True,1789951258
2026-09-21T00:41:10+00:00,434,0,21,True,True,True,1789951258
2026-09-21T00:41:10+00:00,462,2,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,578,16,7,True,True,True,1789951258
2026-09-21T00:41:10+00:00,415,1,11,True,True,True,1789951258
2026-09-21T00:41:10+00:00,423,18,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,412,7,0,True,True,True,1789951258
2026-09-21T00:41:10+00:00,387,2,12,True,True,True,1789951258
2026-09-21T00:41:10+00:00,441,1,14,True,True,True,1789951258
2026-09-21T00:41:10+00:00,454,11,10,True,True,True,1789951258
2026-09-21T00:41:10+00:00,436,0,13,True,True,True,1789951258
2026-09-21T00:41:10+00:00,394,3,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,497,1,26,True,True,True,1789951258
2026-09-21T00:41:10+00:00,581,3,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,461,4,16,True,True,True,1789951258
2026-09-21T00:41:10+00:00,599,15,31,True,True,True,1789951258
2026-09-21T00:41:10+00:00,428,6,17,True,True,True,1789951258
2026-09-21T00:41:10+00:00,400,0,23,True,True,True,1789951258
